-104.70648648648651_39.72252252252253_1627430400000.png,78.11755415499951,o3,63.30129208826516,39.72252252252253,-104.70648648648653,1627430400,32.4,108.0,0.0,0.0,0.0,20.0,839.2,4.3
-104.70648648648651_39.73153153153154_1627430400000.png,78.16919211749709,o3,63.317099627805234,39.73153153153154,-104.70648648648653,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.3,4.3
-104.70648648648651_39.74054054054054_1627430400000.png,78.23804273416059,o3,63.33817634719202,39.74054054054054,-104.70648648648653,1627430400,32.6,108.0,0.0,0.0,0.0,20.0,841.5,4.3
-104.7104504504505_38.83846846846849_1631491200000.png,47.01359805114195,o3,50.7746858952333,38.83846846846849,-104.7104504504505,1631491200,28.7,271.0,0.0,0.0,0.0,19.0,819.5,16.3
-104.7104504504505_38.8474774774775_1631491200000.png,47.01359805114195,o3,50.7746858952333,38.8474774774775,-104.7104504504505,1631491200,28.7,271.0,0.0,0.0,0.0,19.0,819.3,16.3
-104.7104504504505_38.8564864864865_1631491200000.png,46.89482685606538,o3,50.64641300455061,38.8564864864865,-104.7104504504505,1631491200,28.1,271.0,0.0,0.0,0.0,20.0,816.9,16.3
-104.7104504504505_38.892522522522526_1631491200000.png,46.84137981828092,o3,50.58869020374339,38.892522522522526,-104.7104504504505,1631491200,27.7,205.0,0.0,0.0,0.0,20.0,812.3,15.5
-104.7104504504505_38.90153153153153_1631491200000.png,46.34885654556294,o3,50.05676506920797,38.90153153153153,-104.7104504504505,1631491200,27.5,274.0,0.0,0.0,0.0,20.0,810.0,9.8
-104.7104504504505_38.91054054054054_1631491200000.png,46.32337614064509,o3,50.02924623189669,38.91054054054054,-104.7104504504505,1631491200,27.4,274.0,0.0,0.0,0.0,20.0,807.6,9.8
-104.71549549549552_39.65945945945949_1627430400000.png,53.938903161198006,o3,55.8996642330198,39.65945945945949,-104.71549549549552,1627430400,32.1,107.0,0.0,0.0,0.0,20.0,835.5,6.1
-104.71549549549552_39.6774774774775_1627430400000.png,54.060624992520985,o3,55.93692601811867,39.6774774774775,-104.71549549549552,1627430400,32.3,107.0,0.0,0.0,0.0,20.0,838.2,6.1
-104.71549549549552_39.695495495495514_1627430400000.png,54.12148590818251,o3,55.95555691066812,39.69549549549552,-104.71549549549552,1627430400,32.4,108.0,0.0,0.0,0.0,20.0,839.6,4.3
-104.71549549549552_39.70450450450452_1627430400000.png,54.12148590818251,o3,55.95555691066812,39.70450450450452,-104.71549549549552,1627430400,32.4,108.0,0.0,0.0,0.0,20.0,839.3,4.3
-104.71549549549552_39.713513513513526_1627430400000.png,78.186404771663,o3,63.32236880765194,39.713513513513526,-104.71549549549552,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.8,4.3
-104.71549549549552_39.72252252252253_1627430400000.png,78.16919211749709,o3,63.317099627805234,39.72252252252253,-104.71549549549552,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.3,4.3
-104.71549549549552_39.73153153153154_1627430400000.png,78.16919211749709,o3,63.317099627805234,39.73153153153154,-104.71549549549552,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.2,4.3
-104.71549549549552_39.74054054054054_1627430400000.png,78.186404771663,o3,63.32236880765194,39.74054054054054,-104.71549549549552,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.9,4.3
-104.7194594594595_38.829459459459486_1631491200000.png,47.04527036982903,o3,50.80889199941535,38.829459459459486,-104.7194594594595,1631491200,28.9,271.0,0.0,0.0,0.0,19.0,822.5,16.3
-104.7194594594595_38.83846846846849_1631491200000.png,47.02943421048549,o3,50.79178894732433,38.83846846846849,-104.7194594594595,1631491200,28.8,271.0,0.0,0.0,0.0,19.0,820.9,16.3
-104.7194594594595_38.8474774774775_1631491200000.png,47.02349565073166,o3,50.78537530279019,38.8474774774775,-104.7194594594595,1631491200,28.8,271.0,0.0,0.0,0.0,19.0,820.1,16.3
-104.7194594594595_38.892522522522526_1631491200000.png,46.815646059347664,o3,50.56089774409548,38.892522522522526,-104.7194594594595,1631491200,27.6,274.0,0.0,0.0,0.0,20.0,810.5,9.8
-104.72450450450452_39.65945945945949_1627430400000.png,53.92368793228265,o3,55.89500650988244,39.65945945945949,-104.72450450450452,1627430400,32.1,110.0,0.0,0.0,0.0,20.0,835.2,8.7
-104.72450450450452_39.6684684684685_1627430400000.png,53.938903161198006,o3,55.8996642330198,39.6684684684685,-104.72450450450452,1627430400,32.1,107.0,0.0,0.0,0.0,20.0,835.7,6.1
-104.72450450450452_39.6774774774775_1627430400000.png,53.99976407685951,o3,55.91829512556924,39.6774774774775,-104.72450450450452,1627430400,32.2,107.0,0.0,0.0,0.0,20.0,837.2,6.1
-104.72450450450452_39.695495495495514_1627430400000.png,54.12148590818251,o3,55.95555691066812,39.69549549549552,-104.72450450450452,1627430400,32.4,108.0,0.0,0.0,0.0,20.0,839.6,4.3
-104.72450450450452_39.70450450450452_1627430400000.png,54.18234682384401,o3,55.97418780321755,39.70450450450452,-104.72450450450452,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.4,4.3
-104.72450450450452_39.72252252252253_1627430400000.png,78.186404771663,o3,63.32236880765194,39.72252252252253,-104.72450450450452,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,841.1,4.3
-104.72450450450452_39.73153153153154_1627430400000.png,78.186404771663,o3,63.32236880765194,39.73153153153154,-104.72450450450452,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.4,4.3
-104.72450450450452_39.74054054054054_1627430400000.png,78.186404771663,o3,63.32236880765194,39.74054054054054,-104.72450450450452,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,841.1,4.3
-104.7284684684685_38.83846846846849_1631491200000.png,47.0393318100752,o3,50.80247835488122,38.83846846846849,-104.7284684684685,1631491200,28.9,271.0,0.0,0.0,0.0,19.0,822.0,16.3
-104.7284684684685_38.86549549549551_1631491200000.png,46.88888829631155,o3,50.63999936001648,38.86549549549551,-104.7284684684685,1631491200,28.0,271.0,0.0,0.0,0.0,20.0,816.1,16.3
-104.7284684684685_38.88351351351352_1631491200000.png,46.82554365893738,o3,50.57158715165237,38.88351351351352,-104.7284684684685,1631491200,27.6,274.0,0.0,0.0,0.0,20.0,810.8,9.8
-104.7284684684685_38.892522522522526_1631491200000.png,46.78397374066058,o3,50.52669163991342,38.892522522522526,-104.7284684684685,1631491200,27.4,274.0,0.0,0.0,0.0,20.0,807.3,9.8
-104.7284684684685_38.90153153153153_1631491200000.png,46.34885654556294,o3,50.05676506920797,38.90153153153153,-104.7284684684685,1631491200,27.5,274.0,0.0,0.0,0.0,20.0,809.5,9.8
-104.7284684684685_38.91054054054054_1631491200000.png,46.33513632753025,o3,50.04194723373267,38.91054054054054,-104.7284684684685,1631491200,27.4,274.0,0.0,0.0,0.0,21.0,803.3,9.8
-104.73351351351353_39.65945945945949_1627430400000.png,53.938903161198006,o3,55.8996642330198,39.65945945945949,-104.73351351351351,1627430400,32.1,107.0,0.0,0.0,0.0,20.0,835.4,6.1
-104.73351351351353_39.68648648648651_1627430400000.png,54.04540976360565,o3,55.93226829498132,39.68648648648651,-104.73351351351351,1627430400,32.3,107.0,0.0,0.0,0.0,20.0,837.8,6.1
-104.73351351351353_39.695495495495514_1627430400000.png,54.10627067926715,o3,55.95089918753076,39.69549549549552,-104.73351351351351,1627430400,32.4,108.0,0.0,0.0,0.0,20.0,838.8,4.3
-104.73351351351353_39.713513513513526_1627430400000.png,78.23804273416059,o3,63.33817634719202,39.713513513513526,-104.73351351351351,1627430400,32.6,108.0,0.0,0.0,0.0,20.0,841.4,4.3
-104.73747747747751_38.829459459459486_1631491200000.png,47.05516796941875,o3,50.81958140697225,38.829459459459486,-104.73747747747753,1631491200,29.0,271.0,0.0,0.0,0.0,19.0,823.5,16.3
-104.73747747747751_38.83846846846849_1631491200000.png,47.04527036982903,o3,50.80889199941535,38.83846846846849,-104.73747747747753,1631491200,28.9,271.0,0.0,0.0,0.0,19.0,822.3,16.3
-104.73747747747751_38.8564864864865_1631491200000.png,46.90472445565509,o3,50.6571024121075,38.8564864864865,-104.73747747747753,1631491200,28.1,271.0,0.0,0.0,0.0,20.0,818.0,16.3
-104.73747747747751_38.86549549549551_1631491200000.png,46.873052136968006,o3,50.62289630792544,38.86549549549551,-104.73747747747753,1631491200,27.9,271.0,0.0,0.0,0.0,20.0,814.8,16.3
-104.73747747747751_38.874504504504515_1631491200000.png,46.84731837803475,o3,50.59510384827753,38.87450450450452,-104.73747747747753,1631491200,27.8,271.0,0.0,0.0,0.0,20.0,812.6,16.3
-104.73747747747751_38.88351351351352_1631491200000.png,46.84137981828092,o3,50.58869020374339,38.88351351351352,-104.73747747747753,1631491200,27.7,205.0,0.0,0.0,0.0,20.0,812.2,15.5
-104.73747747747751_38.892522522522526_1631491200000.png,46.83148221869121,o3,50.5780007961865,38.892522522522526,-104.73747747747753,1631491200,27.7,236.0,0.0,0.0,0.0,20.0,811.9,2.7
-104.73747747747751_38.90153153153153_1631491200000.png,46.36453679474315,o3,50.0736997383226,38.90153153153153,-104.73747747747753,1631491200,27.6,274.0,0.0,0.0,0.0,20.0,811.4,9.8
-104.73747747747751_38.91054054054054_1631491200000.png,46.32337614064509,o3,50.02924623189669,38.91054054054054,-104.73747747747753,1631491200,27.4,274.0,0.0,0.0,0.0,20.0,807.3,9.8
-104.74252252252253_39.6684684684685_1627430400000.png,53.98454884794412,o3,55.913637402431874,39.6684684684685,-104.74252252252252,1627430400,32.2,107.0,0.0,0.0,0.0,20.0,836.3,6.1
-104.74252252252253_39.6774774774775_1627430400000.png,54.060624992520985,o3,55.93692601811867,39.6774774774775,-104.74252252252252,1627430400,32.3,108.0,0.0,0.0,0.0,20.0,838.2,4.3
-104.74252252252253_39.68648648648651_1627430400000.png,54.060624992520985,o3,55.93692601811867,39.68648648648651,-104.74252252252252,1627430400,32.3,107.0,0.0,0.0,0.0,20.0,838.2,6.1
-104.74252252252253_39.695495495495514_1627430400000.png,54.060624992520985,o3,55.93692601811867,39.69549549549552,-104.74252252252252,1627430400,32.3,108.0,0.0,0.0,0.0,20.0,838.0,4.3
-104.74252252252253_39.70450450450452_1627430400000.png,54.12148590818251,o3,55.95555691066812,39.70450450450452,-104.74252252252252,1627430400,32.4,108.0,0.0,0.0,0.0,20.0,839.5,4.3
-104.74252252252253_39.72252252252253_1627430400000.png,78.25525538832645,o3,63.34344552703871,39.72252252252253,-104.74252252252252,1627430400,32.6,108.0,0.0,0.0,0.0,20.0,842.1,4.3
-104.74252252252253_39.73153153153154_1627430400000.png,78.186404771663,o3,63.32236880765194,39.73153153153154,-104.74252252252252,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,841.1,4.3
-104.74648648648652_38.83846846846849_1631664000000.png,47.69169844107881,o3,51.50703431636512,38.83846846846849,-104.74648648648652,1631664000,25.4,146.0,0.0,0.0,0.0,30.0,820.1,13.2
-104.74648648648652_38.8474774774775_1631664000000.png,47.6754802226929,o3,51.48951864050833,38.8474774774775,-104.74648648648652,1631664000,25.3,146.0,0.0,0.0,0.0,30.0,818.7,13.2
-104.74648648648652_38.8564864864865_1631664000000.png,47.608580071851,o3,51.41726647759908,38.8564864864865,-104.74648648648652,1631664000,24.7,146.0,0.0,0.0,0.0,31.0,816.2,13.2
-104.74648648648652_38.86549549549551_1631664000000.png,47.57614363507918,o3,51.38223512588551,38.86549549549551,-104.74648648648652,1631664000,24.5,146.0,0.0,0.0,0.0,31.0,813.3,13.2
-104.74648648648652_38.88351351351352_1631664000000.png,47.54370719830735,o3,51.34720377417193,38.88351351351352,-104.74648648648652,1631664000,24.3,188.0,0.0,0.0,0.0,31.0,810.7,12.6
-104.74648648648652_38.892522522522526_1631664000000.png,47.54370719830735,o3,51.34720377417193,38.892522522522526,-104.74648648648652,1631664000,24.3,188.0,0.0,0.0,0.0,31.0,810.8,12.6
-104.74648648648652_38.90153153153153_1631664000000.png,49.93256430368273,o3,53.92716944797735,38.90153153153153,-104.74648648648652,1631664000,24.2,244.0,0.0,0.0,0.0,31.0,810.5,5.2
-104.75153153153154_39.65945945945949_1627430400000.png,53.81718132987501,o3,55.86240244792092,39.65945945945949,-104.75153153153154,1627430400,32.0,107.0,0.0,0.0,0.0,19.0,837.2,6.1
-104.75153153153154_39.6684684684685_1627430400000.png,53.71828234192508,o3,55.832127247528085,39.6684684684685,-104.75153153153154,1627430400,31.9,107.0,0.0,0.0,0.0,19.0,835.4,6.1
-104.75153153153154_39.6774774774775_1627430400000.png,53.81718132987501,o3,55.86240244792092,39.6774774774775,-104.75153153153154,1627430400,32.0,107.0,0.0,0.0,0.0,19.0,837.2,6.1
-104.75153153153154_39.695495495495514_1627430400000.png,53.87804224553653,o3,55.88103334047037,39.69549549549552,-104.75153153153154,1627430400,32.1,108.0,0.0,0.0,0.0,19.0,838.4,4.3
-104.75153153153154_39.70450450450452_1627430400000.png,53.900865088909576,o3,55.8880199251764,39.70450450450452,-104.75153153153154,1627430400,32.2,108.0,0.0,0.0,0.0,19.0,838.7,4.3
-104.75153153153154_39.713513513513526_1627430400000.png,77.91100230500908,o3,63.23806193010482,39.713513513513526,-104.75153153153154,1627430400,32.2,108.0,0.0,0.0,0.0,19.0,839.9,4.3
-104.75153153153154_39.72252252252253_1627430400000.png,78.04870353833601,o3,63.28021536887837,39.72252252252253,-104.75153153153154,1627430400,32.4,108.0,0.0,0.0,0.0,19.0,842.4,4.3
-104.75153153153154_39.73153153153154_1627430400000.png,78.04870353833601,o3,63.28021536887837,39.73153153153154,-104.75153153153154,1627430400,32.4,108.0,0.0,0.0,0.0,19.0,842.7,4.3
-104.75153153153154_39.74054054054054_1627430400000.png,78.00567190292134,o3,63.26704241926164,39.74054054054054,-104.75153153153154,1627430400,32.4,108.0,0.0,0.0,0.0,19.0,842.1,4.3
-104.75549549549552_38.829459459459486_1631664000000.png,47.7322439870436,o3,51.550823506007085,38.829459459459486,-104.75549549549552,1631664000,25.7,146.0,0.0,0.0,0.0,30.0,823.9,13.4
-104.75549549549552_38.83846846846849_1631664000000.png,47.72008032325416,o3,51.53768674911449,38.83846846846849,-104.75549549549552,1631664000,26.1,146.0,0.0,0.0,0.0,28.0,820.6,13.2
-104.75549549549552_38.874504504504515_1631664000000.png,47.68764388648233,o3,51.50265539740092,38.87450450450452,-104.75549549549552,1631664000,25.3,146.0,0.0,0.0,0.0,31.0,813.3,13.2
-104.75549549549552_38.88351351351352_1631664000000.png,47.68764388648233,o3,51.50265539740092,38.88351351351352,-104.75549549549552,1631664000,25.3,250.0,0.0,0.0,0.0,31.0,813.4,3.6
-104.75549549549552_38.892522522522526_1631664000000.png,47.683589331885855,o3,51.49827647843672,38.892522522522526,-104.75549549549552,1631664000,25.2,188.0,0.0,0.0,0.0,31.0,812.4,12.6
-104.75549549549552_38.90153153153153_1631664000000.png,48.01389758938826,o3,54.08588701715967,38.90153153153153,-104.75549549549552,1631664000,25.1,188.0,0.0,0.0,0.0,31.0,811.1,12.6
-104.75549549549552_38.91054054054054_1631664000000.png,47.84858595694525,o3,54.0352814153914,38.91054054054054,-104.75549549549552,1631664000,24.9,186.0,0.0,0.0,0.0,31.0,808.4,7.5
-104.76054054054055_39.65945945945949_1627430400000.png,53.900865088909576,o3,55.8880199251764,39.65945945945949,-104.76054054054056,1627430400,32.2,108.0,0.0,0.0,0.0,19.0,838.5,4.3
-104.76054054054055_39.6684684684685_1627430400000.png,53.81718132987501,o3,55.86240244792092,39.6684684684685,-104.76054054054056,1627430400,32.0,107.0,0.0,0.0,0.0,19.0,837.4,6.1
-104.76054054054055_39.6774774774775_1627430400000.png,53.81718132987501,o3,55.86240244792092,39.6774774774775,-104.76054054054056,1627430400,32.0,107.0,0.0,0.0,0.0,19.0,837.1,6.1
-104.76054054054055_39.713513513513526_1627430400000.png,77.91100230500908,o3,63.23806193010482,39.713513513513526,-104.76054054054056,1627430400,32.2,108.0,0.0,0.0,0.0,19.0,839.3,4.3
-104.76054054054055_39.72252252252253_1627430400000.png,77.97985292167257,o3,63.2591386494916,39.72252252252253,-104.76054054054056,1627430400,32.3,108.0,0.0,0.0,0.0,19.0,840.8,4.3
-104.76054054054055_39.73153153153154_1627430400000.png,78.07452251958483,o3,63.28811913864842,39.73153153153154,-104.76054054054056,1627430400,32.5,108.0,0.0,0.0,0.0,19.0,843.0,4.3
-104.76054054054055_39.74054054054054_1627430400000.png,78.07452251958483,o3,63.28811913864842,39.74054054054054,-104.76054054054056,1627430400,32.5,108.0,0.0,0.0,0.0,19.0,843.0,4.3
-104.76450450450453_38.829459459459486_1631664000000.png,47.70791665946472,o3,51.5245499922219,38.829459459459486,-104.76450450450452,1631664000,25.5,146.0,0.0,0.0,0.0,30.0,821.7,13.2
-104.76450450450453_38.83846846846849_1631664000000.png,47.70791665946472,o3,51.5245499922219,38.83846846846849,-104.76450450450452,1631664000,25.5,146.0,0.0,0.0,0.0,30.0,822.1,13.2
-104.76450450450453_38.8564864864865_1631664000000.png,47.61466190374572,o3,51.423834856045374,38.8564864864865,-104.76450450450452,1631664000,24.7,146.0,0.0,0.0,0.0,31.0,816.8,13.2
-104.76450450450453_38.86549549549551_1631664000000.png,47.69980755027176,o3,51.51579215429351,38.86549549549551,-104.76450450450452,1631664000,25.3,146.0,0.0,0.0,0.0,31.0,814.0,13.2
-104.76450450450453_38.88351351351352_1631664000000.png,47.671425668096425,o3,51.48513972154414,38.88351351351352,-104.76450450450452,1631664000,25.2,188.0,0.0,0.0,0.0,31.0,812.0,12.6
-104.76450450450453_38.91054054054054_1631664000000.png,47.78847263605685,o3,54.01687937838475,38.91054054054054,-104.76450450450452,1631664000,24.8,186.0,0.0,0.0,0.0,31.0,807.2,7.5
-104.77351351351354_38.829459459459486_1631664000000.png,47.70791665946472,o3,51.5245499922219,38.829459459459486,-104.77351351351354,1631664000,25.5,146.0,0.0,0.0,0.0,30.0,822.1,13.2
-104.77351351351354_38.83846846846849_1631664000000.png,47.72008032325416,o3,51.53768674911449,38.83846846846849,-104.77351351351354,1631664000,26.1,146.0,0.0,0.0,0.0,28.0,820.6,13.2
-104.77351351351354_38.8474774774775_1631664000000.png,47.72008032325416,o3,51.53768674911449,38.8474774774775,-104.77351351351354,1631664000,26.1,146.0,0.0,0.0,0.0,28.0,820.3,13.2
-104.77351351351354_38.8564864864865_1631664000000.png,47.61466190374572,o3,51.423834856045374,38.8564864864865,-104.77351351351354,1631664000,24.7,146.0,0.0,0.0,0.0,31.0,817.1,13.2
-104.77351351351354_38.86549549549551_1631664000000.png,47.71602576865769,o3,51.5333078301503,38.86549549549551,-104.77351351351354,1631664000,25.4,146.0,0.0,0.0,0.0,31.0,814.9,13.2
-104.77351351351354_38.874504504504515_1631664000000.png,47.671425668096425,o3,51.48513972154414,38.87450450450452,-104.77351351351354,1631664000,25.2,146.0,0.0,0.0,0.0,31.0,811.6,13.2
-104.77351351351354_38.91054054054054_1631664000000.png,47.89367094761151,o3,54.04908294314638,38.91054054054054,-104.77351351351354,1631664000,24.9,186.0,0.0,0.0,0.0,31.0,809.2,7.5
-104.78252252252254_38.83846846846849_1631664000000.png,47.69980755027176,o3,51.51579215429351,38.83846846846849,-104.78252252252254,1631664000,25.5,146.0,0.0,0.0,0.0,30.0,821.1,13.2
-104.78252252252254_38.8474774774775_1631664000000.png,47.70386210486825,o3,51.52017107325771,38.8474774774775,-104.78252252252254,1631664000,26.0,146.0,0.0,0.0,0.0,28.0,819.3,13.2
-104.78252252252254_38.8564864864865_1631664000000.png,47.64101650862283,o3,51.45229782931266,38.8564864864865,-104.78252252252254,1631664000,24.9,146.0,0.0,0.0,0.0,31.0,819.2,13.2
-104.78252252252254_38.874504504504515_1631664000000.png,47.71602576865769,o3,51.5333078301503,38.87450450450452,-104.78252252252254,1631664000,25.4,146.0,0.0,0.0,0.0,31.0,815.1,13.2
-104.78252252252254_38.91054054054054_1631664000000.png,47.9086992778336,o3,54.05368345239804,38.91054054054054,-104.78252252252254,1631664000,25.0,244.0,0.0,0.0,0.0,31.0,810.9,5.2
-104.79153153153155_38.829459459459486_1631664000000.png,47.69980755027176,o3,51.51579215429351,38.829459459459486,-104.79153153153156,1631664000,25.5,146.0,0.0,0.0,0.0,30.0,821.0,13.2
-104.79153153153155_38.83846846846849_1631664000000.png,47.70791665946472,o3,51.5245499922219,38.83846846846849,-104.79153153153156,1631664000,25.5,146.0,0.0,0.0,0.0,30.0,821.7,13.2
-104.79153153153155_38.8564864864865_1631664000000.png,47.69980755027176,o3,51.51579215429351,38.8564864864865,-104.79153153153156,1631664000,25.5,146.0,0.0,0.0,0.0,30.0,820.8,13.2
-104.79153153153155_38.86549549549551_1631664000000.png,47.62479829023692,o3,51.43478215345587,38.86549549549551,-104.79153153153156,1631664000,24.8,146.0,0.0,0.0,0.0,31.0,817.6,13.2
-104.79153153153155_38.892522522522526_1631664000000.png,47.671425668096425,o3,51.48513972154414,38.892522522522526,-104.79153153153156,1631664000,25.2,188.0,0.0,0.0,0.0,31.0,811.6,12.6
