-104.7194594594595_38.88351351351352_1631491200000.png,46.84137981828092,o3,50.58869020374339,38.88351351351352,-104.7194594594595,1631491200,27.7,205.0,0.0,0.0,0.0,20.0,812.3,15.5
-104.7194594594595_38.90153153153153_1631491200000.png,46.35669667015304,o3,50.065232403765286,38.90153153153153,-104.7194594594595,1631491200,27.5,274.0,0.0,0.0,0.0,21.0,805.9,9.8
-104.7194594594595_38.91054054054054_1631491200000.png,46.37237691933325,o3,50.08216707287991,38.91054054054054,-104.7194594594595,1631491200,27.6,274.0,0.0,0.0,0.0,21.0,806.9,9.8
-104.72450450450452_39.68648648648651_1627430400000.png,54.10627067926715,o3,55.95089918753076,39.68648648648651,-104.72450450450452,1627430400,32.4,108.0,0.0,0.0,0.0,20.0,838.6,4.3
-104.72450450450452_39.713513513513526_1627430400000.png,78.186404771663,o3,63.32236880765194,39.713513513513526,-104.72450450450452,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,841.1,4.3
-104.7284684684685_38.829459459459486_1631491200000.png,47.05516796941875,o3,50.81958140697225,38.829459459459486,-104.7284684684685,1631491200,29.0,271.0,0.0,0.0,0.0,19.0,823.3,16.3
-104.7284684684685_38.8474774774775_1631491200000.png,47.02349565073166,o3,50.78537530279019,38.8474774774775,-104.7284684684685,1631491200,28.8,271.0,0.0,0.0,0.0,19.0,820.5,16.3
-104.7284684684685_38.8564864864865_1631491200000.png,46.89482685606538,o3,50.64641300455061,38.8564864864865,-104.7284684684685,1631491200,28.1,271.0,0.0,0.0,0.0,20.0,816.9,16.3
-104.7284684684685_38.874504504504515_1631491200000.png,46.82554365893738,o3,50.57158715165237,38.87450450450452,-104.7284684684685,1631491200,27.6,271.0,0.0,0.0,0.0,20.0,810.3,16.3
-104.73351351351353_39.6684684684685_1627430400000.png,53.99976407685951,o3,55.91829512556924,39.6684684684685,-104.73351351351351,1627430400,32.2,107.0,0.0,0.0,0.0,20.0,837.1,6.1
-104.73351351351353_39.6774774774775_1627430400000.png,53.98454884794412,o3,55.913637402431874,39.6774774774775,-104.73351351351351,1627430400,32.2,107.0,0.0,0.0,0.0,20.0,836.5,6.1
-104.73351351351353_39.70450450450452_1627430400000.png,78.186404771663,o3,63.32236880765194,39.70450450450452,-104.73351351351351,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.6,4.3
-104.73351351351353_39.72252252252253_1627430400000.png,78.23804273416059,o3,63.33817634719202,39.72252252252253,-104.73351351351351,1627430400,32.6,108.0,0.0,0.0,0.0,20.0,841.5,4.3
-104.73351351351353_39.73153153153154_1627430400000.png,78.186404771663,o3,63.32236880765194,39.73153153153154,-104.73351351351351,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.9,4.3
-104.73351351351353_39.74054054054054_1627430400000.png,78.186404771663,o3,63.32236880765194,39.74054054054054,-104.73351351351351,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,840.6,4.3
-104.73747747747751_38.8474774774775_1631491200000.png,47.02943421048549,o3,50.79178894732433,38.8474774774775,-104.73747747747753,1631491200,28.8,271.0,0.0,0.0,0.0,19.0,821.4,16.3
-104.74252252252253_39.65945945945949_1627430400000.png,53.98454884794412,o3,55.913637402431874,39.65945945945949,-104.74252252252252,1627430400,32.2,107.0,0.0,0.0,0.0,20.0,836.3,6.1
-104.74252252252253_39.713513513513526_1627430400000.png,78.186404771663,o3,63.32236880765194,39.713513513513526,-104.74252252252252,1627430400,32.5,108.0,0.0,0.0,0.0,20.0,841.1,4.3
-104.74252252252253_39.74054054054054_1627430400000.png,78.25525538832645,o3,63.34344552703871,39.74054054054054,-104.74252252252252,1627430400,32.6,108.0,0.0,0.0,0.0,20.0,841.8,4.3
-104.74648648648652_38.829459459459486_1631664000000.png,47.70791665946472,o3,51.5245499922219,38.829459459459486,-104.74648648648652,1631664000,25.5,146.0,0.0,0.0,0.0,30.0,821.6,13.2
-104.74648648648652_38.874504504504515_1631664000000.png,47.56600724858797,o3,51.37128782847501,38.87450450450452,-104.74648648648652,1631664000,24.4,146.0,0.0,0.0,0.0,31.0,812.8,13.2
-104.74648648648652_38.91054054054054_1631664000000.png,49.99433040011707,o3,53.99387683212644,38.91054054054054,-104.74648648648652,1631664000,24.6,186.0,0.0,0.0,0.0,31.0,805.3,7.5
-104.75153153153154_39.68648648648651_1627430400000.png,53.87804224553653,o3,55.88103334047037,39.68648648648651,-104.75153153153154,1627430400,32.1,108.0,0.0,0.0,0.0,19.0,838.3,4.3
-104.75549549549552_38.8474774774775_1631664000000.png,47.70386210486825,o3,51.52017107325771,38.8474774774775,-104.75549549549552,1631664000,26.0,146.0,0.0,0.0,0.0,28.0,819.4,13.2
-104.75549549549552_38.8564864864865_1631664000000.png,47.61466190374572,o3,51.423834856045374,38.8564864864865,-104.75549549549552,1631664000,24.7,146.0,0.0,0.0,0.0,31.0,817.0,13.2
-104.75549549549552_38.86549549549551_1631664000000.png,47.72008032325416,o3,51.53768674911449,38.86549549549551,-104.75549549549552,1631664000,25.5,146.0,0.0,0.0,0.0,31.0,816.1,13.2
-104.76054054054055_39.68648648648651_1627430400000.png,53.8400041732481,o3,55.86938903262697,39.68648648648651,-104.76054054054056,1627430400,32.1,107.0,0.0,0.0,0.0,19.0,838.4,6.1
-104.76054054054055_39.695495495495514_1627430400000.png,53.96172600457108,o3,55.90665081772584,39.69549549549552,-104.76054054054056,1627430400,32.3,108.0,0.0,0.0,0.0,19.0,840.1,4.3
-104.76054054054055_39.70450450450452_1627430400000.png,53.938903161198006,o3,55.8996642330198,39.70450450450452,-104.76054054054056,1627430400,32.2,108.0,0.0,0.0,0.0,19.0,839.3,4.3
-104.76450450450453_38.8474774774775_1631664000000.png,47.71197121406121,o3,51.52892891118611,38.8474774774775,-104.76450450450452,1631664000,26.1,146.0,0.0,0.0,0.0,28.0,820.1,13.2
-104.76450450450453_38.874504504504515_1631664000000.png,47.683589331885855,o3,51.49827647843672,38.87450450450452,-104.76450450450452,1631664000,25.2,146.0,0.0,0.0,0.0,31.0,812.4,13.2
-104.76450450450453_38.892522522522526_1631664000000.png,47.69980755027176,o3,51.51579215429351,38.892522522522526,-104.76450450450452,1631664000,25.3,146.0,0.0,0.0,0.0,31.0,813.5,13.2
-104.76450450450453_38.90153153153153_1631664000000.png,48.028925919610366,o3,54.09048752641134,38.90153153153153,-104.76450450450452,1631664000,25.2,188.0,0.0,0.0,0.0,31.0,811.8,12.6
-104.77351351351354_38.88351351351352_1631664000000.png,47.65115289511403,o3,51.46324512672315,38.88351351351352,-104.77351351351354,1631664000,25.0,188.0,0.0,0.0,0.0,31.0,809.7,12.6
-104.77351351351354_38.892522522522526_1631664000000.png,47.683589331885855,o3,51.49827647843672,38.892522522522526,-104.77351351351354,1631664000,25.2,188.0,0.0,0.0,0.0,31.0,812.4,12.6
-104.77351351351354_38.90153153153153_1631664000000.png,48.08903924049874,o3,54.10888956341798,38.90153153153153,-104.77351351351354,1631664000,25.3,188.0,0.0,0.0,0.0,31.0,812.9,12.6
-104.78252252252254_38.829459459459486_1631664000000.png,47.71602576865769,o3,51.5333078301503,38.829459459459486,-104.78252252252254,1631664000,25.6,146.0,0.0,0.0,0.0,30.0,822.7,13.2
-104.78252252252254_38.86549549549551_1631664000000.png,47.72008032325416,o3,51.53768674911449,38.86549549549551,-104.78252252252254,1631664000,25.5,146.0,0.0,0.0,0.0,31.0,816.2,13.2
-104.78252252252254_38.88351351351352_1631664000000.png,47.69980755027176,o3,51.51579215429351,38.88351351351352,-104.78252252252254,1631664000,25.3,146.0,0.0,0.0,0.0,31.0,814.2,13.2
-104.78252252252254_38.892522522522526_1631664000000.png,47.66737111349993,o3,51.48076080257993,38.892522522522526,-104.78252252252254,1631664000,25.1,188.0,0.0,0.0,0.0,31.0,811.0,12.6
-104.78252252252254_38.90153153153153_1631664000000.png,48.074010910276655,o3,54.10428905416632,38.90153153153153,-104.78252252252254,1631664000,25.2,188.0,0.0,0.0,0.0,31.0,812.7,12.6
-104.79153153153155_38.8474774774775_1631664000000.png,47.70386210486825,o3,51.52017107325771,38.8474774774775,-104.79153153153156,1631664000,26.0,146.0,0.0,0.0,0.0,28.0,819.4,13.2
-104.79153153153155_38.874504504504515_1631664000000.png,47.62479829023692,o3,51.43478215345587,38.87450450450452,-104.79153153153156,1631664000,24.8,146.0,0.0,0.0,0.0,31.0,817.5,13.2
-104.79153153153155_38.88351351351352_1631664000000.png,47.7322439870436,o3,51.550823506007085,38.88351351351352,-104.79153153153156,1631664000,25.5,146.0,0.0,0.0,0.0,31.0,816.6,13.2
-104.80054054054055_38.86549549549551_1631664000000.png,47.683589331885855,o3,51.49827647843672,38.86549549549551,-104.80054054054057,1631664000,25.4,146.0,0.0,0.0,0.0,30.0,819.8,13.2
-104.83045045045048_39.78252252252253_1627430400000.png,78.186404771663,o3,63.32236880765194,39.78252252252253,-104.83045045045048,1627430400,32.8,108.0,0.0,0.0,0.0,19.0,846.6,4.3
-104.83945945945949_39.7374774774775_1627430400000.png,78.14337313624833,o3,63.3091958580352,39.7374774774775,-104.83945945945948,1627430400,32.6,108.0,0.0,0.0,0.0,19.0,844.6,4.3
-104.83945945945949_39.764504504504515_1627430400000.png,78.186404771663,o3,63.32236880765194,39.76450450450452,-104.83945945945948,1627430400,32.8,108.0,0.0,0.0,0.0,19.0,846.7,4.3
-104.83945945945949_39.77351351351352_1627430400000.png,78.186404771663,o3,63.32236880765194,39.77351351351352,-104.83945945945948,1627430400,32.8,108.0,0.0,0.0,0.0,19.0,846.5,4.3
-104.83945945945949_39.80054054054054_1627430400000.png,78.29828702374112,o3,63.35661847665545,39.80054054054054,-104.83945945945948,1627430400,32.9,108.0,0.0,0.0,0.0,19.0,848.4,4.3
-104.8484684684685_39.72846846846849_1627430400000.png,78.11755415499951,o3,63.30129208826516,39.72846846846849,-104.8484684684685,1627430400,32.5,108.0,0.0,0.0,0.0,19.0,843.7,4.3
-104.8484684684685_39.7464864864865_1627430400000.png,78.186404771663,o3,63.32236880765194,39.7464864864865,-104.8484684684685,1627430400,32.6,108.0,0.0,0.0,0.0,19.0,845.4,4.3
-104.8484684684685_39.79153153153153_1627430400000.png,78.25525538832645,o3,63.34344552703871,39.79153153153153,-104.8484684684685,1627430400,32.9,108.0,0.0,0.0,0.0,19.0,847.7,4.3
-104.8484684684685_39.80054054054054_1627430400000.png,78.29828702374112,o3,63.35661847665545,39.80054054054054,-104.8484684684685,1627430400,32.9,108.0,0.0,0.0,0.0,19.0,848.5,4.3
-104.8574774774775_39.72846846846849_1627430400000.png,77.68723780085278,o3,63.16956259209779,39.72846846846849,-104.8574774774775,1627430400,31.9,108.0,0.0,0.0,0.0,18.0,844.0,4.3
-104.8574774774775_39.7464864864865_1627430400000.png,77.75608841751628,o3,63.190639311484574,39.7464864864865,-104.8574774774775,1627430400,32.0,108.0,0.0,0.0,0.0,18.0,845.5,4.3
-104.8574774774775_39.78252252252253_1627430400000.png,77.73026943626746,o3,63.18273554171453,39.78252252252253,-104.8574774774775,1627430400,32.1,108.0,0.0,0.0,0.0,18.0,846.9,4.3
-104.8574774774775_39.79153153153153_1627430400000.png,77.78190739876507,o3,63.19854308125461,39.79153153153153,-104.8574774774775,1627430400,32.1,108.0,0.0,0.0,0.0,18.0,847.7,4.3
-104.86648648648651_39.75549549549551_1627430400000.png,77.7130567821016,o3,63.17746636186784,39.75549549549551,-104.86648648648652,1627430400,32.0,108.0,0.0,0.0,0.0,18.0,846.5,4.3
-104.86648648648651_39.78252252252253_1627430400000.png,77.73026943626746,o3,63.18273554171453,39.78252252252253,-104.86648648648652,1627430400,32.1,108.0,0.0,0.0,0.0,18.0,847.1,4.3
-104.86648648648651_39.80054054054054_1627430400000.png,77.79912005293096,o3,63.20381226110131,39.80054054054054,-104.86648648648652,1627430400,32.2,108.0,0.0,0.0,0.0,18.0,848.3,4.3
-104.88450450450452_39.719459459459486_1627430400000.png,77.73026943626746,o3,63.18273554171453,39.719459459459486,-104.88450450450452,1627430400,32.0,107.0,0.0,0.0,0.0,18.0,845.3,6.1
-104.88450450450452_39.7374774774775_1627430400000.png,77.79912005293096,o3,63.20381226110131,39.7374774774775,-104.88450450450452,1627430400,32.1,107.0,0.0,0.0,0.0,18.0,846.4,6.1
-104.88450450450452_39.764504504504515_1627430400000.png,77.73026943626746,o3,63.18273554171453,39.76450450450452,-104.88450450450452,1627430400,32.1,107.0,0.0,0.0,0.0,18.0,847.9,6.1
-104.88450450450452_39.77351351351352_1627430400000.png,77.79912005293096,o3,63.20381226110131,39.77351351351352,-104.88450450450452,1627430400,32.2,107.0,0.0,0.0,0.0,18.0,849.0,6.1
-104.88450450450452_39.79153153153153_1627430400000.png,77.79912005293096,o3,63.20381226110131,39.79153153153153,-104.88450450450452,1627430400,32.2,107.0,0.0,0.0,0.0,18.0,849.2,6.1
-104.89351351351353_39.72846846846849_1627430400000.png,77.75608841751628,o3,63.190639311484574,39.72846846846849,-104.89351351351353,1627430400,32.0,107.0,0.0,0.0,0.0,18.0,845.7,6.1
-104.89351351351353_39.7374774774775_1627430400000.png,77.79912005293096,o3,63.20381226110131,39.7374774774775,-104.89351351351353,1627430400,32.1,107.0,0.0,0.0,0.0,18.0,846.2,6.1
-104.89351351351353_39.78252252252253_1627430400000.png,77.79912005293096,o3,63.20381226110131,39.78252252252253,-104.89351351351353,1627430400,32.2,107.0,0.0,0.0,0.0,18.0,849.3,6.1
-104.90252252252253_39.72846846846849_1627430400000.png,114.69057664865736,o3,74.91159332818782,39.72846846846849,-104.90252252252252,1627430400,32.0,107.0,0.0,0.0,0.0,18.0,845.4,6.1
-104.90252252252253_39.75549549549551_1627430400000.png,114.6687110347262,o3,74.90534600992177,39.75549549549551,-104.90252252252252,1627430400,32.0,107.0,0.0,0.0,0.0,18.0,847.1,6.1
-104.90252252252253_39.764504504504515_1627430400000.png,114.69057664865736,o3,74.91159332818782,39.76450450450452,-104.90252252252252,1627430400,32.1,107.0,0.0,0.0,0.0,18.0,847.7,6.1
-104.90252252252253_39.78252252252253_1627430400000.png,114.84363594617555,o3,74.95532455605016,39.78252252252253,-104.90252252252252,1627430400,32.2,107.0,0.0,0.0,0.0,18.0,850.0,6.1
-104.90252252252253_39.80054054054054_1627430400000.png,114.86550156010672,o3,74.9615718743162,39.80054054054054,-104.90252252252252,1627430400,32.3,98.0,0.0,0.0,0.0,18.0,850.0,7.1
-104.91153153153154_39.72846846846849_1627430400000.png,114.77803910438205,o3,74.93658260125201,39.72846846846849,-104.91153153153154,1627430400,32.1,107.0,0.0,0.0,0.0,18.0,846.2,6.1
-104.91153153153154_39.80054054054054_1627430400000.png,114.86550156010672,o3,74.9615718743162,39.80054054054054,-104.91153153153154,1627430400,32.3,98.0,0.0,0.0,0.0,18.0,850.0,7.1
-104.92054054054054_39.72846846846849_1627430400000.png,114.77803910438205,o3,74.93658260125201,39.72846846846849,-104.92054054054054,1627430400,32.1,107.0,0.0,0.0,0.0,18.0,846.2,6.1
-104.92054054054054_39.7464864864865_1627430400000.png,114.77803910438205,o3,74.93658260125201,39.7464864864865,-104.92054054054054,1627430400,32.1,107.0,0.0,0.0,0.0,18.0,846.5,6.1
-104.92054054054054_39.78252252252253_1627430400000.png,114.77803910438205,o3,74.93658260125201,39.78252252252253,-104.92054054054054,1627430400,32.2,107.0,0.0,0.0,0.0,18.0,849.1,6.1
-104.92054054054054_39.80054054054054_1627430400000.png,114.86550156010672,o3,74.9615718743162,39.80054054054054,-104.92054054054054,1627430400,32.3,98.0,0.0,0.0,0.0,18.0,850.5,7.1
-110.8204504504505_32.10945945945949_1635552000000.png,43.48002456135112,o3,46.9584265262592,32.10945945945949,-110.8204504504505,1635552000,28.7,88.0,0.0,0.0,0.0,11.0,917.7,13.8
-110.8204504504505_32.11846846846849_1635552000000.png,43.48002456135112,o3,46.9584265262592,32.11846846846849,-110.8204504504505,1635552000,28.7,88.0,0.0,0.0,0.0,11.0,917.9,13.8
-110.8204504504505_32.17252252252253_1635552000000.png,43.49858118486754,o3,46.978467679656944,32.17252252252253,-110.8204504504505,1635552000,28.8,88.0,0.0,0.0,0.0,11.0,920.7,13.8
-110.8204504504505_32.18153153153153_1635552000000.png,43.49858118486754,o3,46.978467679656944,32.18153153153153,-110.8204504504505,1635552000,28.8,88.0,0.0,0.0,0.0,11.0,921.3,13.8
-110.8384684684685_32.11846846846849_1638057600000.png,40.74657327465856,o3,44.00629913663124,32.11846846846849,-110.8384684684685,1638057600,19.0,84.0,0.0,0.0,0.0,31.0,923.0,8.4
-110.8384684684685_32.154504504504516_1638057600000.png,40.82697298514525,o3,44.09313082395688,32.15450450450452,-110.8384684684685,1638057600,19.4,84.0,0.0,0.0,0.0,31.0,924.3,8.4
-110.8384684684685_32.17252252252253_1638057600000.png,40.84126626700955,o3,44.10856756837032,32.17252252252253,-110.8384684684685,1638057600,19.5,84.0,0.0,0.0,0.0,31.0,925.4,8.4
-110.84747747747751_32.10945945945949_1638057600000.png,40.74657327465856,o3,44.00629913663124,32.10945945945949,-110.84747747747753,1638057600,19.0,84.0,0.0,0.0,0.0,31.0,923.0,8.4
-110.84747747747751_32.136486486486504_1638057600000.png,40.75193325535767,o3,44.01208791578628,32.136486486486504,-110.84747747747753,1638057600,19.0,84.0,0.0,0.0,0.0,31.0,924.1,8.4
-110.84747747747751_32.154504504504516_1638057600000.png,40.830546305611335,o3,44.09699001006024,32.15450450450452,-110.84747747747753,1638057600,19.4,84.0,0.0,0.0,0.0,31.0,924.8,8.4
-110.84747747747751_32.16351351351352_1638057600000.png,40.84126626700955,o3,44.10856756837032,32.16351351351352,-110.84747747747753,1638057600,19.5,84.0,0.0,0.0,0.0,31.0,925.5,8.4
-110.84747747747751_32.17252252252253_1638057600000.png,40.84126626700955,o3,44.10856756837032,32.17252252252253,-110.84747747747753,1638057600,19.5,84.0,0.0,0.0,0.0,31.0,925.7,8.4
-110.84747747747751_32.19054054054054_1638057600000.png,40.855559548873856,o3,44.12400431278377,32.19054054054054,-110.84747747747753,1638057600,19.6,84.0,0.0,0.0,0.0,31.0,927.1,8.4
-110.85648648648652_32.10945945945949_1638057600000.png,40.72870667232818,o3,43.98700320611444,32.10945945945949,-110.85648648648652,1638057600,18.9,84.0,0.0,0.0,0.0,30.0,923.9,8.4
-110.85648648648652_32.1274774774775_1638057600000.png,40.732279992794254,o3,43.99086239221779,32.1274774774775,-110.85648648648652,1638057600,18.9,84.0,0.0,0.0,0.0,30.0,924.6,8.4
-110.85648648648652_32.14549549549551_1638057600000.png,40.74299995419248,o3,44.00243995052788,32.14549549549551,-110.85648648648652,1638057600,19.0,84.0,0.0,0.0,0.0,30.0,925.2,8.4
-110.86549549549552_32.14549549549551_1638057600000.png,40.74657327465856,o3,44.00629913663124,32.14549549549551,-110.86549549549552,1638057600,19.0,84.0,0.0,0.0,0.0,30.0,925.8,8.4
-110.87450450450453_32.10945945945949_1639180800000.png,40.81168686419519,o3,44.0766218133308,32.10945945945949,-110.87450450450451,1639180800,11.2,149.0,0.0,0.0,0.0,72.0,921.6,10.1
-110.87450450450453_32.14549549549551_1639180800000.png,40.81348767109913,o3,44.07856668478706,32.14549549549551,-110.87450450450451,1639180800,11.2,149.0,0.0,0.0,0.0,72.0,922.7,10.1
-110.87450450450453_32.17252252252253_1639180800000.png,40.85310542298602,o3,44.121353856824896,32.17252252252253,-110.87450450450451,1639180800,11.5,149.0,0.0,0.0,0.0,72.0,924.5,10.1
-110.87450450450453_32.19054054054054_1638057600000.png,40.832332965844365,o3,44.09891960311192,32.19054054054054,-110.87450450450451,1638057600,19.5,84.0,0.0,0.0,0.0,30.0,929.0,8.4
-110.88351351351353_32.10945945945949_1639180800000.png,40.81348767109913,o3,44.07856668478706,32.10945945945949,-110.88351351351352,1639180800,11.2,149.0,0.0,0.0,0.0,72.0,922.5,10.1
-110.88351351351353_32.14549549549551_1639180800000.png,40.82609331942678,o3,44.092180784980926,32.14549549549551,-110.88351351351352,1639180800,11.3,149.0,0.0,0.0,0.0,72.0,923.6,10.1
-110.88351351351353_32.154504504504516_1639180800000.png,40.845902195370215,o3,44.11357437099984,32.15450450450452,-110.88351351351352,1639180800,11.5,149.0,0.0,0.0,0.0,72.0,923.9,10.1
-110.88351351351353_32.16351351351352_1639180800000.png,40.85310542298602,o3,44.121353856824896,32.16351351351352,-110.88351351351352,1639180800,11.5,149.0,0.0,0.0,0.0,72.0,924.6,10.1
-110.89252252252254_32.136486486486504_1639180800000.png,40.82609331942678,o3,44.092180784980926,32.136486486486504,-110.89252252252254,1639180800,11.3,149.0,0.0,0.0,0.0,72.0,923.7,10.1
-110.89252252252254_32.154504504504516_1639180800000.png,40.85310542298602,o3,44.121353856824896,32.15450450450452,-110.89252252252254,1639180800,11.5,149.0,0.0,0.0,0.0,72.0,924.7,10.1
-110.89252252252254_32.18153153153153_1638057600000.png,40.8430529272426,o3,44.110497161422,32.18153153153153,-110.89252252252254,1638057600,19.6,84.0,0.0,0.0,0.0,30.0,929.9,8.4
-110.90153153153155_32.136486486486504_1639180800000.png,36.938161502288914,o3,39.89321442247203,32.136486486486504,-110.90153153153156,1639180800,11.3,149.0,0.0,0.0,0.0,72.0,924.4,10.1
-110.90153153153155_32.19054054054054_1638057600000.png,37.35759872025772,o3,40.34620661787834,32.19054054054054,-110.90153153153156,1638057600,19.7,84.0,0.0,0.0,0.0,30.0,931.3,8.4
-110.91054054054055_32.1274774774775_1639180800000.png,36.949566192237576,o3,39.90553148761658,32.1274774774775,-110.91054054054057,1639180800,11.4,149.0,0.0,0.0,0.0,72.0,924.6,10.1
-110.91054054054055_32.19054054054054_1638057600000.png,37.35759872025772,o3,40.34620661787834,32.19054054054054,-110.91054054054057,1638057600,19.7,84.0,0.0,0.0,0.0,30.0,931.6,8.4
-111.67045045045049_33.42252252252253_1634169600000.png,49.090657731637215,o3,53.017910350168194,33.42252252252253,-111.67045045045047,1634169600,21.5,91.0,0.0,0.0,0.0,20.0,960.8,5.1
-111.6794594594595_33.36846846846849_1634169600000.png,49.13534751022072,o3,53.06617531103838,33.36846846846849,-111.6794594594595,1634169600,21.8,94.0,0.0,0.0,0.0,20.0,964.5,3.9
-111.6794594594595_33.42252252252253_1634169600000.png,49.10129815510948,o3,53.02940200751824,33.42252252252253,-111.6794594594595,1634169600,21.6,91.0,0.0,0.0,0.0,20.0,961.3,5.1
-111.6794594594595_33.43153153153153_1634169600000.png,49.090657731637215,o3,53.017910350168194,33.43153153153153,-111.6794594594595,1634169600,21.5,91.0,0.0,0.0,0.0,20.0,960.4,5.1
-111.6884684684685_33.35945945945949_1634169600000.png,49.14173176430408,o3,53.07307030544841,33.35945945945949,-111.6884684684685,1634169600,21.8,94.0,0.0,0.0,0.0,20.0,965.3,3.9
-111.6884684684685_33.36846846846849_1634169600000.png,49.13534751022072,o3,53.06617531103838,33.36846846846849,-111.6884684684685,1634169600,21.8,94.0,0.0,0.0,0.0,20.0,964.9,3.9
-111.6884684684685_33.3774774774775_1634169600000.png,49.13534751022072,o3,53.06617531103838,33.3774774774775,-111.6884684684685,1634169600,21.8,91.0,0.0,0.0,0.0,20.0,964.7,5.1
-111.6884684684685_33.39549549549551_1634169600000.png,49.12470708674846,o3,53.054683653688336,33.39549549549551,-111.6884684684685,1634169600,21.7,91.0,0.0,0.0,0.0,20.0,963.8,5.1
